time_rel,quantity,method,value_mean,value_std,value_median,value_p95,n_traj
37.800000000000004,TotalEnstrophy,ref,6.897438124815623,4.645091018213221,6.57382345199585,12.31559648513794,30
37.9,TotalEnstrophy,ref,6.630405199527741,3.9693814248071644,5.821367502212524,13.811452341079708,30
38.0,TotalEnstrophy,ref,6.353051976362864,3.928493346593152,5.614901542663574,15.011797904968258,30
38.1,TotalEnstrophy,ref,6.03656435807546,4.1145631330967465,4.895415782928467,13.982862854003903,30
38.2,TotalEnstrophy,ref,5.554340445995331,3.553657850362772,4.551634311676025,11.743105888366696,30
38.300000000000004,TotalEnstrophy,ref,5.331337245305379,3.8175976774287816,3.9008392095565796,13.684584617614732,30
38.400000000000006,TotalEnstrophy,ref,5.445658028125763,4.619710974248645,3.8362386226654053,15.8397181034088,30
38.5,TotalEnstrophy,ref,5.467280296484629,4.191528147827482,4.365259647369385,14.010199403762812,30
38.6,TotalEnstrophy,ref,5.561041450500488,3.6307485388539877,4.53962254524231,12.710476589202875,30
38.7,TotalEnstrophy,ref,6.040799975395203,4.724558375433563,4.730816602706909,17.088846492767324,30
38.800000000000004,TotalEnstrophy,ref,6.386853369077047,6.182697744297085,4.286942720413208,20.60885858535764,30
38.900000000000006,TotalEnstrophy,ref,6.207110361258189,6.056744631990822,3.804898262023926,17.590963649749742,30
39.0,TotalEnstrophy,ref,5.961132295926412,4.973075259543194,4.009305477142334,16.091007661819454,30
39.1,TotalEnstrophy,ref,5.927603272596995,4.061758741421621,4.977928638458252,13.283365392684932,30
39.2,TotalEnstrophy,ref,5.908631912867228,4.425072430344613,3.9625227451324463,14.28996181488037,30
39.300000000000004,TotalEnstrophy,ref,6.003534615039825,3.9627158669073,4.747605800628662,14.700692176818846,30
39.400000000000006,TotalEnstrophy,ref,6.1719653884569805,4.264306885829063,5.878673791885376,12.750029611587523,30
39.5,TotalEnstrophy,ref,5.952071062723795,4.488981422542718,5.032719373703003,13.261404275894163,30
39.6,TotalEnstrophy,ref,5.526568114757538,3.8994522233241007,4.994999885559082,13.347573280334469,30
39.7,TotalEnstrophy,ref,5.717700509230296,3.9223309216304703,4.632464408874512,11.386678981781,30
39.800000000000004,TotalEnstrophy,ref,6.623509760697683,4.628241536075995,4.945201635360718,15.137455272674558,30
39.900000000000006,TotalEnstrophy,ref,7.49034948348999,5.725103735480599,6.216941595077515,18.680087471008285,30
40.0,TotalEnstrophy,ref,7.984917267163595,5.616196107054755,6.325251817703247,17.706850337982168,30
0.1,KineticEnergy,GNOT,0.01739137453647951,0.006358293304330989,0.017304135486483574,0.026392388902604577,30
0.2,KineticEnergy,GNOT,0.017326093449567755,0.0063905758471234425,0.016289187595248222,0.0266532925888896,30
0.30000000000000004,KineticEnergy,GNOT,0.01696930214141806,0.006342603758678947,0.016437223181128502,0.02646657284349203,30
0.4,KineticEnergy,GNOT,0.01658081617206335,0.0062033429299102666,0.01577015221118927,0.025990666542202234,30
0.5,KineticEnergy,GNOT,0.0164636944886297,0.006024696601520368,0.015500869136303663,0.02559686293825507,30
0.6000000000000001,KineticEnergy,GNOT,0.016682196858649453,0.005935960367379456,0.015484025701880455,0.02533751437440514,30
0.7000000000000001,KineticEnergy,GNOT,0.017100423853844405,0.005999096352822283,0.01544803474098444,0.026184038445353507,30
0.8,KineticEnergy,GNOT,0.017526483861729503,0.00613039555560819,0.016050653532147408,0.02819521427154541,30
0.9,KineticEnergy,GNOT,0.0177817697947224,0.006321766960100695,0.016258399933576584,0.029224874079227445,30
1.0,KineticEnergy,GNOT,0.01777592985890806,0.006569041019521434,0.016302695497870445,0.03007652424275874,30
1.1,KineticEnergy,GNOT,0.017571040677527586,0.006749759956682147,0.016965094953775406,0.02920959144830703,30
1.2000000000000002,KineticEnergy,GNOT,0.01731812156115969,0.006719984437987462,0.016199073754251003,0.02798983845859766,30
1.3,KineticEnergy,GNOT,0.01713539579262336,0.006498910402307232,0.015696207992732525,0.027847915794700383,30
1.4000000000000001,KineticEnergy,GNOT,0.01703444297115008,0.0062610913586766195,0.016094169579446316,0.027923526708036658,30
1.5,KineticEnergy,GNOT,0.016942859487608077,0.006106076425994585,0.016498086974024773,0.026578138023614882,30
1.6,KineticEnergy,GNOT,0.016794711848100028,0.00605799628722609,0.015812885016202927,0.025787618942558765,30
1.7000000000000002,KineticEnergy,GNOT,0.016606744596113762,0.00608134391741105,0.01495965151116252,0.025765413045883177,30
1.8,KineticEnergy,GNOT,0.016487878995637098,0.006183164612440132,0.014548189006745815,0.026087914686650036,30
1.9000000000000001,KineticEnergy,GNOT,0.016532793718700606,0.006406453629103004,0.015147699508816004,0.02634710632264614,30
2.0,KineticEnergy,GNOT,0.01670198063366115,0.006689332689517229,0.015536266379058361,0.026877960748970506,30
2.1,KineticEnergy,GNOT,0.016881735312441984,0.006924506185897552,0.015673073939979076,0.02783275721594691,30
2.2,KineticEnergy,GNOT,0.017055906681343914,0.007152379295482457,0.01581455720588565,0.02953118048608302,30
2.3000000000000003,KineticEnergy,GNOT,0.01728352721159657,0.00731282529748835,0.015201174188405275,0.02980297906324267,30
2.4000000000000004,KineticEnergy,GNOT,0.01757558356039226,0.007248099382829313,0.015906440559774637,0.029867400694638488,30
2.5,KineticEnergy,GNOT,0.017890237582226593,0.007006002819832531,0.015448108781129122,0.02881155554205179,30
2.6,KineticEnergy,GNOT,0.018147821025922894,0.006726834216722963,0.016639781184494495,0.028019805531948803,30
2.7,KineticEnergy,GNOT,0.01822772822342813,0.006623743800832046,0.018049309961497784,0.02790286177769303,30
2.8000000000000003,KineticEnergy,GNOT,0.018103606874744098,0.006703428957461706,0.01783167477697134,0.028567245602607722,30
2.9000000000000004,KineticEnergy,GNOT,0.017858150694519282,0.006756215874156425,0.017205101437866688,0.030029144417494522,30
3.0,KineticEnergy,GNOT,0.01748798885382712,0.006742590929850617,0.015380739234387875,0.02965548364445566,30
3.1,KineticEnergy,GNOT,0.016978056045869987,0.006568784751715319,0.014436203986406326,0.028555273823440062,30
3.2,KineticEnergy,GNOT,0.016556512766207256,0.0061684726083418035,0.015112354885786772,0.0269295603968203,30
3.3000000000000003,KineticEnergy,GNOT,0.016444312237824003,0.00572516857814652,0.01525079645216465,0.02557411454617977,30
3.4000000000000004,KineticEnergy,GNOT,0.016478290191541116,0.005491858705727521,0.015521385241299868,0.025703277438879013,30
3.5,KineticEnergy,GNOT,0.01640785145573318,0.005395216623368226,0.01544379023835063,0.02593031283468008,30
3.6,KineticEnergy,GNOT,0.01630756917099158,0.005384581650791096,0.015604554675519466,0.026153235416859384,30
3.7,KineticEnergy,GNOT,0.016364088095724583,0.0055014510515778775,0.01544618234038353,0.025578187499195333,30
3.8000000000000003,KineticEnergy,GNOT,0.01658781391258041,0.005769144731320217,0.015964915044605732,0.02643080865964293,30
3.9000000000000004,KineticEnergy,GNOT,0.016890699975192547,0.006069984876840336,0.01676037348806858,0.026879433542490002,30
4.0,KineticEnergy,GNOT,0.017147107344741622,0.00621033316672929,0.017550230957567692,0.02684844462200999,30
4.1000000000000005,KineticEnergy,GNOT,0.017184505828966697,0.0061812654339130765,0.01738565694540739,0.026324167661368844,30
4.2,KineticEnergy,GNOT,0.016981917122999828,0.006097078367800615,0.016648387536406517,0.026464612409472465,30
4.3,KineticEnergy,GNOT,0.016739055654034017,0.006058297188631345,0.015953819267451763,0.026934564206749195,30
4.4,KineticEnergy,GNOT,0.016624735901132226,0.006111697858121583,0.015815031714737415,0.02636217512190342,30
4.5,KineticEnergy,GNOT,0.016645956225693224,0.00622571077627949,0.01647285744547844,0.02624965403228998,30
4.6000000000000005,KineticEnergy,GNOT,0.016805516804258028,0.006350892637311332,0.016067090444266796,0.026531608216464518,30
4.7,KineticEnergy,GNOT,0.017115182476118207,0.006460808578151818,0.015477746725082397,0.026765762828290462,30
4.800000000000001,KineticEnergy,GNOT,0.017438916520526013,0.0065085299144536125,0.016182122752070427,0.026948501635342837,30
4.9,KineticEnergy,GNOT,0.017549647328754265,0.006421535764397228,0.01648847572505474,0.027198899444192647,30
5.0,KineticEnergy,GNOT,0.01738789416849613,0.006283006879214218,0.016285731457173824,0.027065780386328692,30
5.1000000000000005,KineticEnergy,GNOT,0.01714630319426457,0.00619700455683267,0.016559292562305927,0.027056502830237143,30
5.2,KineticEnergy,GNOT,0.017060362640768288,0.006158432658883563,0.01622074283659458,0.027315085940062996,30
5.300000000000001,KineticEnergy,GNOT,0.017177129723131658,0.006265806129722619,0.01569769624620676,0.027755276579409835,30
5.4,KineticEnergy,GNOT,0.017341835020730893,0.0064821259491855635,0.01559167867526412,0.028263537026941774,30
5.5,KineticEnergy,GNOT,0.01739179069797198,0.006640313855875616,0.015664459206163883,0.028461351990699765,30
5.6000000000000005,KineticEnergy,GNOT,0.01733930261495213,0.006683803374860419,0.01614145189523697,0.02813273025676608,30
5.7,KineticEnergy,GNOT,0.017318986201037962,0.006711114083701924,0.01616548653692007,0.027798736654222007,30
5.800000000000001,KineticEnergy,GNOT,0.017349277250468732,0.0067386739757826445,0.015169538091868162,0.028235792741179464,30
5.9,KineticEnergy,GNOT,0.017333947851633034,0.0066429847454675,0.014854495413601398,0.02821346269920468,30
6.0,KineticEnergy,GNOT,0.017291436313341062,0.0064504896591189576,0.0152133759111166,0.027595392242074007,30
6.1000000000000005,KineticEnergy,GNOT,0.01730676138152679,0.006302790229249428,0.014587850775569677,0.027286250889301294,30
6.2,KineticEnergy,GNOT,0.01730150602137049,0.0063581763252372895,0.015374081209301949,0.027745315711945294,30
6.300000000000001,KineticEnergy,GNOT,0.017174898988256852,0.006616810880442686,0.014944300521165133,0.027560174837708472,30
6.4,KineticEnergy,GNOT,0.01703943144530058,0.006837695443086737,0.015803251415491104,0.027722896356135604,30
6.5,KineticEnergy,GNOT,0.017011018035312495,0.006925413039093186,0.01537677412852645,0.027222333103418348,30
6.6000000000000005,KineticEnergy,GNOT,0.01702723978087306,0.006933444760385075,0.01601684559136629,0.027626072615385053,30
6.7,KineticEnergy,GNOT,0.017053155663112798,0.0067664417794061,0.016345021314918995,0.02802008036524057,30
6.800000000000001,KineticEnergy,GNOT,0.017127233712623518,0.006496405680738034,0.0157020790502429,0.027174387034028767,30
6.9,KineticEnergy,GNOT,0.01719128927215934,0.006378335791051501,0.015405028592795134,0.02717130361124873,30
7.0,KineticEnergy,GNOT,0.017183627607300876,0.006446901652471018,0.015496400650590658,0.02821848634630441,30
7.1000000000000005,KineticEnergy,GNOT,0.01716883236852785,0.006540031153736972,0.016060933470726013,0.028342222794890393,30
7.2,KineticEnergy,GNOT,0.01718537036019067,0.00654788869939776,0.016441048122942448,0.027373392600566142,30
7.300000000000001,KineticEnergy,GNOT,0.01722464207559824,0.006506391645539664,0.016630452126264572,0.026293492689728734,30
7.4,KineticEnergy,GNOT,0.01733695815006892,0.0064446406858134795,0.01619082409888506,0.0266106067225337,30
7.5,KineticEnergy,GNOT,0.017499701244135697,0.006295990778445349,0.01577136665582657,0.02717058081179857,30
7.6000000000000005,KineticEnergy,GNOT,0.0175705515469114,0.0060685902393556035,0.01638522371649742,0.027311166469007726,30
7.7,KineticEnergy,GNOT,0.017525120452046395,0.005928902296657928,0.016690077260136604,0.026971551496535538,30
7.800000000000001,KineticEnergy,GNOT,0.01743496423587203,0.006027863455826374,0.016574476845562458,0.028294834494590745,30
7.9,KineticEnergy,GNOT,0.01725094284241398,0.006176205919155298,0.016705453395843506,0.02883046064525841,30
8.0,KineticEnergy,GNOT,0.016960599816714723,0.006119566726132616,0.01612472627311945,0.02830082345753907,30
8.1,KineticEnergy,GNOT,0.016755660406003396,0.005935823327582754,0.015877990052103996,0.02718214141204953,30
8.200000000000001,KineticEnergy,GNOT,0.01674360499406854,0.005859532272181381,0.01636040396988392,0.026166653539985412,30
8.3,KineticEnergy,GNOT,0.01679711155593395,0.005894784844815523,0.016305434983223677,0.026515150908380747,30
8.4,KineticEnergy,GNOT,0.016830051752428212,0.005969062687034387,0.015814526472240686,0.02540106698870659,30
8.5,KineticEnergy,GNOT,0.016896465312068662,0.006114846222805593,0.016021372750401497,0.025702963490039105,30
8.6,KineticEnergy,GNOT,0.016961054177954793,0.006277139508609916,0.015648285392671824,0.027344279922544942,30
8.700000000000001,KineticEnergy,GNOT,0.01691506216302514,0.006311568521020318,0.015606248285621405,0.028300568554550397,30
8.8,KineticEnergy,GNOT,0.01680029636869828,0.0061782232283375035,0.015805833507329226,0.027904732245951885,30
8.9,KineticEnergy,GNOT,0.016767367348074914,0.006097452061274286,0.016657141968607903,0.0267199145630002,30
9.0,KineticEnergy,GNOT,0.016858005772034328,0.006264549738153186,0.01599170546978712,0.026570486091077327,30
9.1,KineticEnergy,GNOT,0.017009774533410866,0.006611340511308126,0.016238022595643997,0.02812187559902668,30
9.200000000000001,KineticEnergy,GNOT,0.017186207820971806,0.006927704482377074,0.01576613448560238,0.028869349975138903,30
9.3,KineticEnergy,GNOT,0.017342877046515544,0.007094351836411349,0.015456460881978273,0.028432040195912122,30
9.4,KineticEnergy,GNOT,0.017372110532596706,0.007097774859834809,0.016096465289592743,0.030074226669967175,30
9.5,KineticEnergy,GNOT,0.017241611083348592,0.0068520308453384375,0.016512103378772736,0.030322545953094956,30
9.600000000000001,KineticEnergy,GNOT,0.017031337305282553,0.006403506232373722,0.01646589394658804,0.029627860151231287,30
9.700000000000001,KineticEnergy,GNOT,0.01674602956821521,0.006074877483653608,0.015835989266633987,0.027889598347246643,30
9.8,KineticEnergy,GNOT,0.0163594006250302,0.005920012908092261,0.015500884968787432,0.027184897288680065,30
9.9,KineticEnergy,GNOT,0.01605939942722519,0.0059244403561697564,0.015000279061496258,0.0278431063517928,30
10.0,KineticEnergy,GNOT,0.016105416137725113,0.006170085515935231,0.014266716316342354,0.028054090030491342,30
10.100000000000001,KineticEnergy,GNOT,0.01647558519616723,0.006552993853503807,0.014462983701378107,0.02843360183760523,30
10.200000000000001,KineticEnergy,GNOT,0.016946980077773333,0.00700064563513446,0.014665452297776937,0.029351614043116567,30
10.3,KineticEnergy,GNOT,0.017361554534484944,0.007288909397965656,0.015244298614561558,0.03131819916889071,30
10.4,KineticEnergy,GNOT,0.017598833857725062,0.007244220253841262,0.015555568970739841,0.029972837213426827,30
10.5,KineticEnergy,GNOT,0.01754097210553785,0.006962499539900517,0.01643094327300787,0.029523325990885495,30
10.600000000000001,KineticEnergy,GNOT,0.017253857121492425,0.006589996585320202,0.015825861133635044,0.028884133137762544,30
10.700000000000001,KineticEnergy,GNOT,0.016981190691391628,0.0063247830643911275,0.015785291325300932,0.027573326881974936,30
10.8,KineticEnergy,GNOT,0.016944733603547018,0.00610687173898332,0.016027648001909256,0.026061304006725548,30
10.9,KineticEnergy,GNOT,0.017195993040998777,0.005995679843436896,0.01696382462978363,0.025580965541303156,30
11.0,KineticEnergy,GNOT,0.017559458361938597,0.006145399851840399,0.017417806200683117,0.026012309640645975,30
11.100000000000001,KineticEnergy,GNOT,0.017746914892146984,0.006323789947842139,0.017685363069176674,0.02675290629267692,30
11.200000000000001,KineticEnergy,GNOT,0.01765355747193098,0.006305892238163465,0.01635727658867836,0.027312739286571738,30
11.3,KineticEnergy,GNOT,0.017441681896646816,0.006223451828188712,0.01564135728403926,0.028039344400167462,30
11.4,KineticEnergy,GNOT,0.017290890325481693,0.006241970942216213,0.015684451907873154,0.028225262090563762,30
11.5,KineticEnergy,GNOT,0.017248096068700154,0.006279645783172981,0.016416411846876144,0.028085181303322306,30
11.600000000000001,KineticEnergy,GNOT,0.017298698953042427,0.006299667587243666,0.016128835268318653,0.027428638655692332,30
11.700000000000001,KineticEnergy,GNOT,0.01740482576812307,0.006386789809318276,0.015803219750523567,0.027308324445039032,30
11.8,KineticEnergy,GNOT,0.017492461794366438,0.006567179911610369,0.015350452158600092,0.028508716821670534,30
11.9,KineticEnergy,GNOT,0.017476755442718664,0.006706990923451021,0.01517924154177308,0.028883868642151353,30
12.0,KineticEnergy,GNOT,0.017314258310943843,0.006629791039723083,0.01489861635491252,0.028019601386040444,30
12.100000000000001,KineticEnergy,GNOT,0.017077161899457374,0.006499107121379142,0.015326933469623327,0.028358575422316783,30
12.200000000000001,KineticEnergy,GNOT,0.016935054833690327,0.006515157975718063,0.01517284195870161,0.028545354958623644,30
12.3,KineticEnergy,GNOT,0.016969953601559003,0.006477075968571182,0.01530646113678813,0.028957583848386995,30
12.4,KineticEnergy,GNOT,0.017114545808484156,0.006285452177083392,0.015773878432810307,0.028526392485946406,30
12.5,KineticEnergy,GNOT,0.017300305608659982,0.006208774205981101,0.017216162756085396,0.026592010352760553,30
12.600000000000001,KineticEnergy,GNOT,0.01747306218991677,0.00643608143557956,0.01695101521909237,0.02758715413510799,30
12.700000000000001,KineticEnergy,GNOT,0.017513146080697577,0.006739779727505495,0.016532868146896362,0.029514956939965482,30
12.8,KineticEnergy,GNOT,0.017380592646077275,0.006783730576181721,0.016491465270519257,0.029079135321080682,30
12.9,KineticEnergy,GNOT,0.017197899256522455,0.006581316671215751,0.016638856381177902,0.02867958070710301,30
13.0,KineticEnergy,GNOT,0.01704573693374793,0.006403258210105061,0.0162417134270072,0.026426908560097218,30
13.100000000000001,KineticEnergy,GNOT,0.016914685675874352,0.006234785869532221,0.016012562438845634,0.025806063786149025,30
13.200000000000001,KineticEnergy,GNOT,0.016876223248740038,0.006091708752186179,0.016222653910517693,0.02636019261553883,30
13.3,KineticEnergy,GNOT,0.01702035525813699,0.006121669600242197,0.015864599496126175,0.027322178892791264,30
13.4,KineticEnergy,GNOT,0.01726162605918944,0.006290213747668977,0.0160478544421494,0.02821975229308009,30
13.5,KineticEnergy,GNOT,0.01743919321646293,0.006483809584446727,0.016013575717806816,0.028532490879297257,30
13.600000000000001,KineticEnergy,GNOT,0.017524699307978155,0.006520309164189866,0.015986992046236992,0.02818549908697605,30
13.700000000000001,KineticEnergy,GNOT,0.017585035413503647,0.0064662004034618924,0.01554585574194789,0.02842212915420532,30
13.8,KineticEnergy,GNOT,0.017641814487675826,0.0065908735578272485,0.016047608107328415,0.02817739900201559,30
13.9,KineticEnergy,GNOT,0.017638855225717027,0.006804308868288157,0.01683138497173786,0.0288435329683125,30
14.0,KineticEnergy,GNOT,0.017512043192982673,0.0069054011200382626,0.01627978403121233,0.028338848426938054,30
14.100000000000001,KineticEnergy,GNOT,0.01731239245273173,0.006859474712665663,0.015506061725318432,0.028477926924824714,30
14.200000000000001,KineticEnergy,GNOT,0.017182669276371597,0.006769150685360997,0.015649810433387756,0.02806459739804268,30
14.3,KineticEnergy,GNOT,0.01714129742855827,0.006791863083066458,0.016056083142757416,0.02809405289590359,30
14.4,KineticEnergy,GNOT,0.01703406808276971,0.006728726484889224,0.01626056432723999,0.027757792640477418,30
14.5,KineticEnergy,GNOT,0.016798690240830184,0.0064209318769855245,0.016010058112442493,0.027781426440924403,30
14.600000000000001,KineticEnergy,GNOT,0.016598711938907704,0.0062182189934472925,0.015393616631627083,0.02674318132922053,30
14.700000000000001,KineticEnergy,GNOT,0.016560379570970934,0.006227927983371293,0.015720345079898834,0.026388888992369172,30
14.8,KineticEnergy,GNOT,0.016606165810177723,0.006233883849902117,0.015944509766995907,0.026754446607083076,30
14.9,KineticEnergy,GNOT,0.01666734137882789,0.006177964531541581,0.015124613884836435,0.027036619000136847,30
15.0,KineticEnergy,GNOT,0.01682160939089954,0.006265806803188744,0.015270985197275877,0.026844033785164357,30
15.100000000000001,KineticEnergy,GNOT,0.017052731228371462,0.006615653488576582,0.015818609856069088,0.027539488766342393,30
15.200000000000001,KineticEnergy,GNOT,0.017171757047375044,0.006855479681174166,0.01629029121249914,0.02796917697414756,30
15.3,KineticEnergy,GNOT,0.01712811370380223,0.006670194744250058,0.015906648710370064,0.0286741767078638,30
15.4,KineticEnergy,GNOT,0.017081698495894672,0.0062624447079654205,0.015534496866166592,0.027305133454501626,30
15.5,KineticEnergy,GNOT,0.017068040495117506,0.005843615827764257,0.015058426186442375,0.026956444326788183,30
15.600000000000001,KineticEnergy,GNOT,0.016953823311875265,0.005511973005958885,0.015727262943983078,0.025792132038623093,30
15.700000000000001,KineticEnergy,GNOT,0.01676543845484654,0.005511055819342529,0.015594763681292534,0.02535233972594142,30
15.8,KineticEnergy,GNOT,0.016690859338268638,0.005966519702985502,0.014569259248673916,0.02679788842797279,30
15.9,KineticEnergy,GNOT,0.01677216684135298,0.00657666027271601,0.014518579002469778,0.030101550556719293,30
16.0,KineticEnergy,GNOT,0.016899036553998787,0.006719750797803162,0.015477793291211128,0.03060790225863456,30
16.1,KineticEnergy,GNOT,0.017012535780668258,0.006274456143254993,0.016427461989223957,0.030008095037192106,30
16.2,KineticEnergy,GNOT,0.017097903213774166,0.0057558132606410056,0.016859130933880806,0.027944336552172898,30
16.3,KineticEnergy,GNOT,0.017123618784050148,0.005458335392085137,0.016367511823773384,0.026001624669879667,30
16.400000000000002,KineticEnergy,GNOT,0.01709695380801956,0.005586680419350526,0.015655502676963806,0.02646750938147306,30
16.5,KineticEnergy,GNOT,0.017082190420478583,0.006021759393759757,0.015925556421279907,0.027691469248384237,30
16.6,KineticEnergy,GNOT,0.017134746303781867,0.006480831819306241,0.016030825674533844,0.028923844266682864,30
16.7,KineticEnergy,GNOT,0.017228249910598,0.006844862517193653,0.016284686513245106,0.029723247047513723,30
16.8,KineticEnergy,GNOT,0.01724656318935255,0.006964151060924279,0.016213933005928993,0.029389075934886932,30
16.900000000000002,KineticEnergy,GNOT,0.017098769654209416,0.006837005860078675,0.015579987782984972,0.02835961105301976,30
17.0,KineticEnergy,GNOT,0.01684233375514547,0.006667077857901814,0.014453325420618057,0.02784386742860078,30
17.1,KineticEnergy,GNOT,0.01661111262316505,0.006540583873548964,0.013857142999768257,0.027539483550935977,30
17.2,KineticEnergy,GNOT,0.01653015970562895,0.006405986659933779,0.014558817259967327,0.02681996077299118,30
17.3,KineticEnergy,GNOT,0.01673913112220665,0.006321197608837521,0.01614958792924881,0.026421398203819987,30
17.400000000000002,KineticEnergy,GNOT,0.01726880973825852,0.006425320362189503,0.0177202969789505,0.027901903353631494,30
17.5,KineticEnergy,GNOT,0.01784212983523806,0.006694929963307593,0.017715711146593094,0.028973464109003543,30
17.6,KineticEnergy,GNOT,0.01811211317156752,0.0069256836388321774,0.01684990618377924,0.029241734929382795,30
17.7,KineticEnergy,GNOT,0.018054555666943393,0.007044621314062254,0.01648004725575447,0.030693666916340588,30
17.8,KineticEnergy,GNOT,0.01786824775238832,0.007100822132130295,0.016109274700284004,0.02953545693308114,30
17.900000000000002,KineticEnergy,GNOT,0.01767247763151924,0.0069950931970411525,0.01625414751470089,0.029645562823861833,30
18.0,KineticEnergy,GNOT,0.017543577278653782,0.006691212902761863,0.0173691650852561,0.02921146098524332,30
18.1,KineticEnergy,GNOT,0.01758526881846289,0.006315740572715262,0.01689094677567482,0.027853102702647445,30
18.2,KineticEnergy,GNOT,0.01778280291085442,0.006069658882532472,0.016370189376175404,0.027258210722357033,30
18.3,KineticEnergy,GNOT,0.017961349866042534,0.006124857555185068,0.016840008087456226,0.02799654398113489,30
18.400000000000002,KineticEnergy,GNOT,0.017979224181423583,0.006355286196619275,0.01672709733247757,0.028237458691000937,30
18.5,KineticEnergy,GNOT,0.017853806478281817,0.006447574305657286,0.016136499121785164,0.028613553941249842,30
18.6,KineticEnergy,GNOT,0.017704033122087518,0.0063003342616548075,0.015215049032121897,0.02785922326147556,30
18.7,KineticEnergy,GNOT,0.01761633683927357,0.0061742164776662205,0.016321510076522827,0.02737501226365566,30
18.8,KineticEnergy,GNOT,0.01756452995662888,0.0062600420210990404,0.016267026774585247,0.02782298736274242,30
18.900000000000002,KineticEnergy,GNOT,0.01749103257122139,0.0063919915669705075,0.017200720496475697,0.028508489858359094,30
19.0,KineticEnergy,GNOT,0.017402192608763776,0.006565158624381401,0.017182125709950924,0.0281314481049776,30
19.1,KineticEnergy,GNOT,0.017275226830194394,0.006779768519797174,0.015709644183516502,0.028614548873156308,30
19.200000000000003,KineticEnergy,GNOT,0.01702305981889367,0.006892004360536604,0.01689028088003397,0.028834205213934174,30
19.3,KineticEnergy,GNOT,0.016686314422016343,0.006658080578317233,0.0163689898326993,0.027948495279997574,30
19.400000000000002,KineticEnergy,GNOT,0.0164517918912073,0.006118604114375428,0.015355994459241629,0.027087370771914716,30
19.5,KineticEnergy,GNOT,0.01637523705139756,0.005630666967484781,0.01538459723815322,0.02652299236506223,30
19.6,KineticEnergy,GNOT,0.016331240317473808,0.005376185583317459,0.01576230674982071,0.025677225552499284,30
19.700000000000003,KineticEnergy,GNOT,0.016254682652652265,0.005402475551168379,0.01636842917650938,0.025227556470781554,30
19.8,KineticEnergy,GNOT,0.016213293032099802,0.005682350818106413,0.016030185855925083,0.025771481543779368,30
19.900000000000002,KineticEnergy,GNOT,0.016256149811670183,0.006071205060797437,0.01584400236606598,0.026210073009133337,30
20.0,KineticEnergy,GNOT,0.016372434437895815,0.006451658744705312,0.014964458998292685,0.026588491350412368,30
20.1,KineticEnergy,GNOT,0.016549444415917,0.006558536326816581,0.014554054010659456,0.028445324208587395,30
20.200000000000003,KineticEnergy,GNOT,0.01674076458439231,0.006352209661469694,0.014572285115718842,0.028078225068747988,30
20.3,KineticEnergy,GNOT,0.016849147931983072,0.006140047448572956,0.015094317495822906,0.026680991426110266,30
20.400000000000002,KineticEnergy,GNOT,0.016852972532312074,0.00600006092148087,0.01566400844603777,0.02732826834544539,30
20.5,KineticEnergy,GNOT,0.016868144925683736,0.005984778474440859,0.015098684467375278,0.027380250487476585,30
20.6,KineticEnergy,GNOT,0.01698653943215807,0.006134344836357865,0.015379778575152159,0.026938583329319955,30
20.700000000000003,KineticEnergy,GNOT,0.01709414878860116,0.006464215768319995,0.015134861692786217,0.027112532313913106,30
20.8,KineticEnergy,GNOT,0.01701340655175348,0.00681391491662278,0.014568475540727377,0.027931613102555274,30
20.900000000000002,KineticEnergy,GNOT,0.016823612541581195,0.006855429672246042,0.01471519423648715,0.028229975327849387,30
21.0,KineticEnergy,GNOT,0.016813444904983044,0.006654176127907913,0.015459261368960142,0.028453869838267563,30
21.1,KineticEnergy,GNOT,0.017102706075335542,0.006559750430089735,0.015905690845102072,0.029003889113664624,30
21.200000000000003,KineticEnergy,GNOT,0.017539526786034307,0.00668140479500618,0.0163082517683506,0.029840152896940704,30
21.3,KineticEnergy,GNOT,0.017964825220406055,0.006686985870290393,0.016654049046337605,0.03021740680560469,30
21.400000000000002,KineticEnergy,GNOT,0.018291578193505607,0.006632737607676228,0.016664660535752773,0.030990794487297534,30
21.5,KineticEnergy,GNOT,0.01838597816725572,0.0068460757078524,0.017102533020079136,0.03045194912701845,30
21.6,KineticEnergy,GNOT,0.01815328411757946,0.007038432143958519,0.01630151504650712,0.030780939664691684,30
21.700000000000003,KineticEnergy,GNOT,0.017742895350481073,0.006894753968649873,0.0161804286763072,0.030219562537968155,30
21.8,KineticEnergy,GNOT,0.017393696618576846,0.006550425511593882,0.016563587822020054,0.0286122765392065,30
21.900000000000002,KineticEnergy,GNOT,0.017160529736429453,0.00628430811392231,0.016944242641329765,0.027789015602320433,30
22.0,KineticEnergy,GNOT,0.01696069845929742,0.0061030964679222215,0.017063140869140625,0.026992192119359968,30
22.1,KineticEnergy,GNOT,0.01677163797430694,0.005987280352424994,0.01659911312162876,0.02701878100633621,30
22.200000000000003,KineticEnergy,GNOT,0.016644268141438563,0.005953184535933355,0.015711131505668163,0.027523063682019705,30
22.3,KineticEnergy,GNOT,0.016675792261958124,0.005924434818223879,0.015807083807885647,0.027852107025682922,30
22.400000000000002,KineticEnergy,GNOT,0.016973357119907936,0.005878860771243167,0.01615695282816887,0.026820124126970765,30
22.5,KineticEnergy,GNOT,0.017452209442853927,0.00586487593031138,0.016256209462881088,0.02644480429589748,30
